Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
459625,Rebecca Bratspies,Law,PIANDPROPERTY,1.0,3.0,No Grade,0,0,"I often wondered whether she actually knew the law - she definitely didn't know NY law.  Very unclear, no control of class, can't answer questions, just awful - so glad I never have to have her again!","May 31st, 2005",CUNY School of Law
459625,Rebecca Bratspies,Law,PIPROPERTY,2.0,5.0,No Grade,0,0,"Knows the law really well and is very enthusiastic, but is very confusing and wanders about the subject matter.  Also has no ability to control the class.  She allows far to many unrelated questions to be asked, which ends up confusing more than helping.","May 31st, 2005",CUNY School of Law
459625,Rebecca Bratspies,Law,SEM,5.0,4.0,No Grade,0,0,"The ideal law professor....she's a mix of the old school with the new (class is not spoon fead) but goes the extra mile to help and her personality is a plus! I highly recommend her, especially if you want to improve your legal writing.","Dec 18th, 2004",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,5.0,4.0,B+,0,0,"Prof. Loffredo is fantastic, you do need to do the readings in order to understand what is happening. I think he's a pretty tough grader for the final because I had an A going into it and ended up with a B+ and I felt I wrote good essays given the time constraint. I would 100% take another class with him again even if it meant I wouldn't get an A","Feb 16th, 2023",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,5.0,3.0,No Grade,0,0,"Professor Loffredo is a brilliant teacher. He is very kind, very approachable and incredibly intelligent. I learned a lot in his class and really was not too stressed about not doing well. He prepared us for the content of his exams and was clear about what he expects. I highly recommend to take his class!","Dec 10th, 2022",CUNY School of Law
532679,Stephen Loffredo,Law,CONST01,1.5,5.0,A-,8,2,Most boring class ever. Stephen Loffredo's exams are super long and confusing (unlike the new bar exam).,"Jan 12th, 2016",CUNY School of Law
532679,Stephen Loffredo,Law,CONST01,4.5,3.0,No Grade,3,3,Very important class taught by one of the best professors at CUNY. I was not very interested in the subject but now I am!,"Dec 27th, 2015",CUNY School of Law
532679,Stephen Loffredo,Law,CONST202,4.5,3.0,No Grade,3,1,The real deal; best core doctrine class at CUNYLaw; period.,"Dec 17th, 2015",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,4.5,3.0,No Grade,2,0,"Great class that ties alot of themes of law school together. Loffredo is a great teacher and really cares about students, the law, and justice.","Jul 31st, 2014",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,3.5,4.0,No Grade,1,0,Brilliant.,"Jul 10th, 2014",CUNY School of Law
532679,Stephen Loffredo,Law,CONST1234,5.0,2.0,No Grade,3,0,"brilliant, clear and kind. the material is hard but he makes it really accessible. his politics are right on. he really feels like one of those professors you can trust to care about you as a student (you can tell he is super invested in our learning). def. one of my favorites at cuny, if not my favorite. so lovely.","Oct 27th, 2012",CUNY School of Law
532679,Stephen Loffredo,Law,CONST01,4.0,4.0,No Grade,1,1,Absolutely brilliant.  Invested in the success of his students.,"Dec 19th, 2009",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCT,5.0,3.0,No Grade,1,0,"loffredo is an amazing, brilliant teacher. really sweet guy. very clear in his teaching, but he depends on student participation and sometimes gets stuck answering his own questions.","May 14th, 2008",CUNY School of Law
532679,Stephen Loffredo,Law,CONST202,5.0,3.0,No Grade,1,1,What's up with the negativity?!? The commenters before must be buggin! Lofredo's one righteous dude!  I really learned a lot about the Constitution and US political structure.  He's amazingly brilliant!,"Dec 18th, 2006",CUNY School of Law
532679,Stephen Loffredo,Law,SEMINAR,5.0,3.0,No Grade,0,1,No Comments,"Mar 10th, 2006",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,5.0,2.0,No Grade,0,0,Great,"Feb 27th, 2005",CUNY School of Law
532679,Stephen Loffredo,Law,CONSTRUCTS,1.0,4.0,No Grade,3,1,"A nice man, a smart man, an honorable man, but a lousy teacher. So dry and boring he will make your eyes glaze over.","Dec 13th, 2004",CUNY School of Law
570795,Anthony Gentile,Law,MED101,4.5,4.0,No Grade,0,0,"Hands down best Prof. I've had at CUNY Law.  Knows his tort law in and out.  One of a kind lawyer.  Gives out good grades at the end, but it is no easy ride (several intense papers).  It's nice to have a class which reflects the real world, gives students a break from CUNY Law's obtuse political correctness.  Gentile is also funny as hell.","Jan 10th, 2013",CUNY School of Law
570795,Anthony Gentile,Law,MEDICALMALPRAC,4.5,3.0,No Grade,0,0,"It was refreshing to learn from someone who actually practices in his field.  The work load was a bit heavy for 2 credits, but you will learn everything you need to know about medical malpractice.","May 1st, 2006",CUNY School of Law
570795,Anthony Gentile,Law,MEDMAL,5.0,4.0,No Grade,0,0,"This guy is in the Guiness Book of Records for highest single plaintiff judgement in a med mal action.  Knows his sh*t cold.  At the end, you will too.  That said, way too much work for a 2 credit class. Grades fairly.","Dec 9th, 2005",CUNY School of Law
570795,Anthony Gentile,Law,MEDMAL,3.5,5.0,No Grade,0,0,"This guy will work you to the bone! 10 page midterm, which half the class got C's on. 7-8 page final and a 15 minute opening statement during exam period. But DON'T TAKE PASS FAIL. He's a softy on final grades, and very entertaining.","Feb 16th, 2005",CUNY School of Law
623574,John Farago,Law,SEMCIVPRO,1.0,1.0,A-,0,0,"I did well in this class, as even though he thinks he's tough, he's really easy to game and oddly naive. That said, he is an awful human. He has an exceedingly high opinion of himself, and this shows in his entitlement and condescension. Take his classes if you deeply understand the psychology of narcissists.","Sep 5th, 2024",CUNY School of Law
623574,John Farago,Law,SEMLFR,4.0,5.0,No Grade,0,0,"By far one of the best professor that I have encountered at CUNY.  Brilliant, sarcastic, difficult but real.  One walks away from this class prepared for clinic and prepared to handle the matters that arise with client interaction.","Jan 14th, 2010",CUNY School of Law
623574,John Farago,Law,CIVILPROCEDURE,1.5,4.0,No Grade,0,0,"I admire him for his attempts to integrate movies/books that other professors wouldn't use, but it never really came together you way I hoped it would. One of the single most annoying and narcisistic people I have ever met. Using ""outside of the box"" methods, professor attempted to teach civil procedure, but my classmates and I learned very little.","Jan 13th, 2006",CUNY School of Law
623574,John Farago,Law,SEMCIVPRO,1.0,3.0,No Grade,0,0,"The worst excuse for a professor ever. His simulations are ridiculous, no one ever learns a thing, he grades based on who he likes best, and yet the administration continues to let him mess with 1Ls year after year.","May 21st, 2005",CUNY School of Law
627397,Paula Berg,Law,TORT7141,1.0,5.0,C,2,0,Professor Berg is one of the worst professors I have ever taken. She is super hard and unhelpful. When you ask her for help she says look on Twen at the rules. When you use those same rules from twen you end up getting a bad grade. I had no choice in having to take her but if you are forced to take her again like I was good luck.,"Jun 11th, 2017",CUNY School of Law
627397,Paula Berg,Law,TORTS1,1.0,4.0,No Grade,4,0,Took her for torts and got the lowest grade I've ever received in law school so far. She's very rigid and unforgiving. You MUST do it EXACTLY as she expects it or you will lose points... disappointed. Doesn't like being challenged and gets defensive when you ask too many questions.,"Jun 2nd, 2017",CUNY School of Law
627397,Paula Berg,Law,TORTS000,5.0,4.0,Not sure yet,0,0,She's great.,"Feb 15th, 2017",CUNY School of Law
627397,Paula Berg,Law,TORTS1,5.0,4.0,No Grade,2,0,"Prof. Paula Berg is super straightforward, clear and actually very fun (if one appreciates her dark humor).","Jan 12th, 2016",CUNY School of Law
627397,Paula Berg,Law,TORTS1,3.5,3.0,No Grade,2,0,"Don't let first semester's criminal law overshadow you, organize your analysis, and you will do fine.","Dec 27th, 2015",CUNY School of Law
627397,Paula Berg,Law,TORTS,1.0,4.0,No Grade,8,1,"Do you know how much a quality bar prep course costs? Two grants.  Do you know how much law school costs? You didn't come to law school to only prepare for the bar exam. Paula Berg tries so hard to prepare you for the final exam, without attempting actually to teach you the substance of the course in an interesting matter. In the end, you have to memorize how to write the final like a monkey but you won't get anything about torts.","May 17th, 2015",CUNY School of Law
627397,Paula Berg,Law,TORTS1,3.5,3.0,No Grade,3,1,"Extremely blunt. Don't let your feelings get hurt, learn from what she tells you. Be assertive in class if you don't understand something. She has a sense of humor, try to appreciate it. Doesn't like to email with students. Not very personable one on one. Practice IRACs for every unit and memorize memorize memorize for the final!","Jan 13th, 2012",CUNY School of Law
627397,Paula Berg,Law,TORTS001,5.0,4.0,No Grade,0,2,"Professor Berg is the best professor at CUNY.  She is a hard grader, and students don't like that, but her exacting standards cause your skills to improve substantially.  She is no nonsense, and gets straight to the point with the rule.  She teaches law school like it OUGHT to be taught: she doesn't coddle students and she teaches to the bar.","Jul 16th, 2011",CUNY School of Law
627397,Paula Berg,Law,TORTS001,2.5,3.0,No Grade,1,2,Make sure you get someone to sign you in if you miss class; she'll fail you for more than five absences. Mandatory attendance should be restricted to interesting professors.,"Apr 6th, 2011",CUNY School of Law
627397,Paula Berg,Law,TORTS001,2.5,2.0,No Grade,5,0,"If you enjoy classes where students are treated as an audience to a professor's  deep-seated and barely veiled resentments this professor is for you. Sarcasm masqueraded as wit and intelligence are this professor's trademark. And the reward for putting up with all the unpleasantness: mostly C's, D's and F's. Avoid her if you can.","Mar 29th, 2011",CUNY School of Law
627397,Paula Berg,Law,TORTSXX,3.0,4.0,No Grade,2,0,"Pro: Straight forward! Not concerned with policies, case names, etc. Will tell you the rules..      Cons: plays favoritism blatantly! Really doesn't care about students or teaching.. she's a burnout who seems interesting in the beginning, but the interest wears off very fast... Overall grade: C minus","Jun 4th, 2009",CUNY School of Law
627397,Paula Berg,Law,TORTS000,2.0,3.0,No Grade,1,0,"Good teaching methods but useless during office hours.  Checked email over her shoulder as we discussed ways to improve performance for the final.  Sarcastic and rude.  She teaches well, however, and clearly presents rules.  Teaches to the bar exam which will, hopefully, be helpful.","Mar 23rd, 2009",CUNY School of Law
627397,Paula Berg,Law,TORTS1,2.5,4.0,No Grade,2,0,"Berg has a non-b.s. approach but it also comes off as mean.  Ask for a clarification and she makes fun of you.  Goes too fast and doesn't care if students learn the material or not.  Harsh grader, but admits it up front.","Oct 26th, 2008",CUNY School of Law
627397,Paula Berg,Law,TORTS1,4.5,5.0,No Grade,0,0,"Clear, organized, demanding, and a no-BS approach. Also provided several ungraded practice opportunites, which was nice. Couldn't really care less about Tort Law, but loved going to class.","Jun 8th, 2007",CUNY School of Law
627397,Paula Berg,Law,TORTS1,5.0,4.0,No Grade,0,0,"Great teacher. Crystal clear. You want her to love you, but unfortunately she majorly plays favorites. Earn her love early on.","Apr 11th, 2007",CUNY School of Law
627397,Paula Berg,Law,TORTS101,1.5,4.0,No Grade,0,0,She told us IIED was not going to be on the midterm - THERE WERE 5 QUESTIONS!  Then she lied and denied! She's also not very current on the law.,"Dec 18th, 2006",CUNY School of Law
627397,Paula Berg,Law,TORTS,4.5,3.0,No Grade,0,0,Professor Berg was an extremely effective teacher.  She made her points clearly and concisely.,"May 1st, 2006",CUNY School of Law
627397,Paula Berg,Law,TORTS,5.0,2.0,No Grade,0,0,No Comments,"Jan 4th, 2006",CUNY School of Law
885746,Julie Goldscheid,Not Specified,LAWSM001,4.5,4.0,No Grade,1,0,"A solid professor who enlivened the subject with simulations that enhanced understanding.  She's a notch above the rest with respect to teaching ability. She's friendly, helpful outside the classroom, and has a really nice smile.","May 10th, 2011",CUNY School of Law
885746,Julie Goldscheid,Not Specified,LME1,3.0,4.0,No Grade,0,0,"This is not an easy class. However, if you go to the skills sessions then it will help. The final is open book, but still tricky. It is possible to pass this class.","Jan 7th, 2011",CUNY School of Law
885746,Julie Goldscheid,Not Specified,CONTR000,4.5,4.0,No Grade,0,0,Brilliant woman whose lectures were inspirational!  I never thought contracts could be so interesting. She made the material interesting; I felt engaged by her methods.,"Apr 4th, 2009",CUNY School of Law
885746,Julie Goldscheid,Not Specified,LME1,4.0,4.0,No Grade,1,0,"I was deathly afraid of her based on the ratings, but she's fair. Law school is about doing the readings, all of them. If you read/pay attention you should do fine. Gave us practice exam Qs (only had 1!), which was scary since that severely limited our understanding of how she tests, but I did well.  She's very straight forward and predictable.","Jan 17th, 2009",CUNY School of Law
885746,Julie Goldscheid,Not Specified,CIVPR1,4.5,5.0,No Grade,0,0,"Awesome professor!  She works you to death and holds you to an exceptionally high standard, but it's worth it in the end.  Very helpful and genuinely cares about students.","Oct 26th, 2008",CUNY School of Law
885746,Julie Goldscheid,Not Specified,CIVPR101,4.0,5.0,No Grade,1,0,She will WORK you but it's all worth it in the end.  You walk away knowing 300% more than the rest of the class that didn't have her and she gives great feedback (if you listen).,"Apr 21st, 2008",CUNY School of Law
885746,Julie Goldscheid,Not Specified,CONTRCTS,1.0,4.0,No Grade,0,0,Totally unhelpful. Rarely answers questions. Sucky grader - no grade sheet or comments!,"Jan 21st, 2007",CUNY School of Law
885746,Julie Goldscheid,Not Specified,CONTRSECT,1.0,3.0,No Grade,0,1,No Comments,"Jan 2nd, 2007",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLS,5.0,4.0,A+,0,0,A Jem in the PCU fluff.,"Sep 4th, 2022",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKIL101,1.0,3.0,B+,0,1,"David is good at teaching basic skills like IRAC and how to relax the day before an exam but as far as legal doctrine goes, he is totally inept. He shoud not be teaching law classes. He is better suited to be part of the support staff. You'll do well in David's class if he likes you. If he doesn't like you, well, you're screwed.","May 5th, 2020",CUNY School of Law
885747,David Nadvorney,Women's Studies,CRIM101,5.0,4.0,No Grade,0,0,"David is the best and really wants his students to succeed! From a skills perspective, he taught the class how to apply the doctrine to a set of given facts. He taught us how to think like lawyers! From a criminal law perspective, he taught us how to understand the different culpable mental states, how to issue spot in cases. Invaluable skills!","May 15th, 2018",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLS,5.0,4.0,No Grade,0,0,"This man is an angel, a brilliant, passionate, caring angel. The effort he takes to make sure 1Ls are understanding and developing effective habits of mind is admirable. THANK YOU THANK YOU THANK YOU","Feb 8th, 2015",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLS,5.0,1.0,No Grade,0,0,"David is the best actual ""teacher"" at CUNY, meaning he's the best at teaching. Also maybe the best period","Feb 12th, 2014",CUNY School of Law
885747,David Nadvorney,Women's Studies,ECONUA238,5.0,3.0,No Grade,0,0,"Amazing! Super clear and give you skills necessary to take the exam. Take advantage of him b/c most law schools don't have skills teachers/tutors like David. Expects a lot from you and makes you be super precise, but that will pay off come test time. He's amazing. Hope he stays at CUNY til he retires! CUNY needs to hire professors like him.","Oct 12th, 2013",CUNY School of Law
885747,David Nadvorney,Women's Studies,LM,5.0,4.0,No Grade,0,0,"where would I be without David, I think they should name the school after him","Mar 13th, 2013",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKIL101,5.0,5.0,No Grade,0,0,"Where would I be without Professor Nadvorney?  Perhaps still in law school, but suffering greatly!  The program he helps run is extremely helpful and I found essential to my law school success.  Excellent with teaching the law and helping you understand concepts - and of course, getting you started with outlines outlines outlines.","Aug 22nd, 2012",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILL1,5.0,5.0,No Grade,1,0,"He just spent two hours with me helping me understand civil procedure/personal jurisdiction.  Who else would do that?  He made me state rules, cite authority, didn't just repeat answers.","Mar 6th, 2012",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILL2,5.0,5.0,No Grade,1,0,unbelievable.  just went to a skills session on outlining and now i get what im supposed to do.  hes the best.,"Sep 16th, 2010",CUNY School of Law
885747,David Nadvorney,Women's Studies,LAWI,5.0,5.0,No Grade,0,0,"Makes things crystal clear.  He requires precision, and does not tolerate sloppy thinking or analysis.  He has made my legal reasoning superb","Apr 6th, 2010",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLA,5.0,4.0,No Grade,0,0,"I never observed the negative comments either.  David really helps you understand the rule, how to outline, what's important and what's not.  He is a bit stressful, but in a good way. The stress made me want to hit the books right away.","Oct 26th, 2008",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILZ1N2,4.0,3.0,No Grade,0,0,"Fortunately, I didn't observe the negative actions mentioned by the previous posters.  David is helpful, and he is a great resource for the 1st year students.  People seem to forget the importance of proper outlining, and the basic abilities that we learn in skills.  Has a sarcastic humor, and beware of crossing him with stupid/annoying questions.","Jul 16th, 2008",CUNY School of Law
885747,David Nadvorney,Women's Studies,ACADSUPP,5.0,4.0,No Grade,2,0,"Outstanding educator. Unfortunately, the school does not give him enough credit.      During my first semester, David painstakingly developed my basic lawyering skills while teaching me ConLaw. He enabled me to successfully wade my way through those tortuous, murky, illogical, first year, US Supreme Court cases.    As a result of his training, I was able to successfully wade though law school and the Bar Exam.","Jul 1st, 2007",CUNY School of Law
885747,David Nadvorney,Women's Studies,CONLAW,4.5,3.0,No Grade,0,0,"David is a real ""teacher"". He actually knows how to TEACH. Most law school professors are not good teachers. Apparently, if you publish useless law review articles, you too can become a law professor. I do not think the art of teaching is a criteria for becoming a law professor. Too bad. I guess this is why David is not an actual professor. Hmmm.","Jul 1st, 2007",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLSECT,5.0,1.0,No Grade,0,0,"He can be ****y, but he's a good resource. He'll hand you the doctrine. Don't let his ****iness stress you out. Know when to use him and when not to. Sometimes his sessions aren't helpful, as he is often teaching to those who need it the most. If you're at the top of the class, he likely isnt helpful to you.","Jan 2nd, 2007",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILZ101,2.0,4.0,No Grade,1,0,"Treacherous Queen + Snit = David;  If he likes you, you get the answers to the exams; if he hates you, you fail seminar b/c he'll lie to your professor.","Dec 18th, 2006",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILLSECT,1.0,1.0,No Grade,0,0,He is only helpful if he has a person interest in you.  If he doesn't like you personally than you're screwed.  His favorites get all the handouts they need.  This was my experience with him.,"Dec 18th, 2006",CUNY School of Law
885747,David Nadvorney,Women's Studies,SKILL1,5.0,1.0,No Grade,0,0,David will be your GOD in law school!,"Sep 1st, 2006",CUNY School of Law
938227,Michelle Anderson,Hospitality,CRIM,4.0,3.0,No Grade,0,0,"Incredibly brilliant & great teacher - makes the material interesting and very clear, BUT she is the dean of the school and has virtually no office hours. As a professor, you should not be teaching a class if you can't be there for your students when they are confused/have questions. Def needs more of an open schedule if she continues to teach.","Mar 7th, 2014",CUNY School of Law
938227,Michelle Anderson,Hospitality,LAWCRIM,5.0,2.0,No Grade,0,0,"She is engaging and responds to every question thrown at her. As dean she is busy but made herself available to meet with us. If I had a choice, I would take another class with her in a heartbeat.","Jan 16th, 2013",CUNY School of Law
938227,Michelle Anderson,Hospitality,GENSECT,5.0,1.0,No Grade,0,0,"Great person. Cares about the mission. Kind and helpful to students. Great scholar and great resource for the school. CUNY will improve under her, for sure. She brings credibility that CUNY lacks. Havne't found her at all **** or demeaning, as prior comment says.","Jan 2nd, 2007",CUNY School of Law
943181,Florence Kerner,Law,LAWSEM1,4.5,3.0,No Grade,1,0,Helpful and willing to spend the time if you are unclear about anything.,"Dec 27th, 2015",CUNY School of Law
943181,Florence Kerner,Law,UCC1,4.5,2.0,No Grade,1,0,She wants you to participate and to learn! UCC is boring but she tries to make it interesting by using different teaching methods. This was the most uninteresting essay exam I've ever written (except maybe CivPro) but the rules are clear and mostly easy to apply. Do the practice problems and you can ace the final. Seems like good bar prep.,"Jan 13th, 2012",CUNY School of Law
943181,Florence Kerner,Law,LAWSEM,3.5,3.0,No Grade,0,0,"This class is not as easy as the ratings I've read. However, law school is not meant to be easy. Kerner is definitely a better professor than Burton. However, she is demanding. If you have questions, go to her office. Also, think about what you are writing. I'm also taking Kerner for UCC Survey and so far she's clear.","Jun 14th, 2011",CUNY School of Law
943181,Florence Kerner,Law,SEMINLAW,5.0,3.0,No Grade,0,0,"Great professor, extremely helpful and earnest, one of the best thus far at CUNY. Available and encouraging!","Nov 16th, 2008",CUNY School of Law
943181,Florence Kerner,Law,UCC23,4.0,2.0,No Grade,0,0,"I like this lady. You can tell she is a mother because she talks to you like she would to her own kid. She isn't some IVY league intellect with a gigantic resume or anything but she is solid and teaches fair. She doesn't break chops and isn't full of herself. Bottom line- you do the assigned work and study, you'll get at least a B.","Aug 17th, 2008",CUNY School of Law
943181,Florence Kerner,Law,SEMINSECT,5.0,4.0,No Grade,0,0,"Tough grader, but teaches well. Very helpful - will meet with you countless times. Gives even the best students feedback to help them improve. Super duper nice and sweet. Fair and quick grader. If you get her for seminar, you are very lucky.","Jan 2nd, 2007",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,CRIMPRO,5.0,3.0,A,0,0,Zeidman is one of the best professors I've EVER had (including at CUNY and all of undergrad). He is brilliant and deeply cares about the subject and his lectures are incredibly engaging and thought-provoking.,"Aug 16th, 2023",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,CRPRO101,5.0,2.0,A,0,0,Great professor who teaches well. You won't be confused by anything and will learn a lot.,"Nov 27th, 2019",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,CRIMPRO,3.0,2.0,No Grade,0,1,"I took Crim Pro this summer. When he explained the material he was very clear. He gave us a doable take home midterm and final. My only complaint was that he wasn't too clear in what he wanted in assignments. He wants specific answers, but I wish he said that before the midterm. He gave me a B+, but if I knew what he wanted I would've gotten an A.","Aug 15th, 2011",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,CRPRO101,5.0,1.0,No Grade,0,0,"Zeidman is probably the best professor at CUNY.  He is extremely knowledgeable and passionate about the material, and explains things to you as clear as you could possibly hear them.  You will both know and understand the material extremely well and find it very interesting.  He is also extremely friendly and a fair grader.  Take his class!","Aug 17th, 2010",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,DEFENCLIN,5.0,2.0,No Grade,0,0,"Fantastic guide in the Defender Clinic. Measured, thoughtful, kind... he is still an inspiration.","Mar 3rd, 2008",CUNY School of Law
950247,Steve Zeidman,Criminal Justice,CRIMSECT,5.0,3.0,No Grade,0,0,No Comments,"Jan 20th, 2007",CUNY School of Law
981226,Caitlin Borgmann,Law,FAMILYLAW,1.0,5.0,No Grade,2,0,"Her test questions make no sense. ""Imagine you went back in time to when Law A was repealed but before Law B came in to effect"" She is not helpful or approachable. She uses a ""traditional curve"" where only X amount of people can get an A so you can have the same score and get a different grade. She sis on a throne of children's skulls.","Jun 1st, 2015",CUNY School of Law
981226,Caitlin Borgmann,Law,CONSTRUCTS,1.0,5.0,D,1,0,"She's an unfair and hard grader and the Deans refuse to get rid of her.  She only gives out a few A's and B's, the rest of the class gets C's and D's. Horrible heartless professor that gave me no attendance and participation points despite having attended every class.","Mar 15th, 2015",CUNY School of Law
981226,Caitlin Borgmann,Law,CONSTR,2.0,5.0,No Grade,1,1,"Unclear in what she expects and tests obscure cases. You have to do so much work outside of class to pass the exam, the problem is you won't know that until you take the exam.","Feb 21st, 2015",CUNY School of Law
981226,Caitlin Borgmann,Law,CONSTRUCTURES,2.5,5.0,No Grade,2,1,"Gives you another professor's materials to study for the final, and tests you on material she doesn't mention for months. How much time you spend in class on certain material doesn't matter for exams, she picks out obscure cases. For two participation points, there's no expectation of how much you need to participate, everything is arbitrary. AVOID","Feb 3rd, 2015",CUNY School of Law
981226,Caitlin Borgmann,Law,BUS101,5.0,4.0,No Grade,1,1,"Great teacher of a subject that I had no interest in.  She made the class fun and interesting, with great handouts, fun examples and exercises, as well as interesting guest speakers.  She is super nice and approachable for help after class. She is a tough but fair grader.  If you do the work, you will get an A.  If you goof off, you will fail.","May 21st, 2014",CUNY School of Law
981226,Caitlin Borgmann,Law,LFR101,5.0,3.0,No Grade,0,3,"Prof Borgmann is the best professor at CUNY. She is organized, and her lectures are clear, fun, and packed with practical knowledge. Some students object to the ""no laptop"" rule, but those students just like to text or surf the internet in class anyway.  Prof. Borgmann is also the most stylish professor on campus.  She always looks fantastic!","May 21st, 2014",CUNY School of Law
981226,Caitlin Borgmann,Law,LFR101,5.0,2.0,No Grade,0,1,Great prof.  Clear in her expectations and very approachable outside of class.  Knowledgeable about the subject and teaches practical skills too.  I was worried about the no laptop policy but her handouts and study questions made this a non-issue for me.,"May 16th, 2014",CUNY School of Law
981226,Caitlin Borgmann,Law,LFR,1.0,4.0,No Grade,2,0,I wanted to like this class. I really did. She's a sweet lady but she's just not a very effective teacher. She doesn't keep the class engaged. The class literally consisted of students regurgitating answers from homework study question sheets back at her. She also banned laptops. Take that for what its worth.,"May 2nd, 2014",CUNY School of Law
981226,Caitlin Borgmann,Law,LEG,3.5,2.0,No Grade,0,0,Very nice.  She is knowledge about this topic and willing to meet with you outside of class.,"Mar 12th, 2014",CUNY School of Law
981226,Caitlin Borgmann,Law,FAM101,2.0,5.0,No Grade,0,0,Acts like she is teaching a 10 credit class when its only a 2 credit class.  Very Very difficult.,"Apr 24th, 2012",CUNY School of Law
981226,Caitlin Borgmann,Law,LEDP1234,5.0,2.0,No Grade,0,0,Great professor!,"Jan 15th, 2011",CUNY School of Law
981226,Caitlin Borgmann,Law,LEDP1,1.0,5.0,No Grade,0,0,"She pretends to be nice, but surprises you at the end of the semester. AVOID.","Jan 7th, 2011",CUNY School of Law
981226,Caitlin Borgmann,Law,BUS101,5.0,3.0,No Grade,0,0,"Prof. Borgmann is an excellent professor with a first-rate legal mind.  Her classes are fun, informative and very well organized. Prof. Borgmann is also probably the best-looking law professor on the face of the planet.","Apr 23rd, 2007",CUNY School of Law
