Professor ID,Professor Name,Department,Course,Quality,Difficulty,Grade,Thumbs Up,Thumbs Down,Comment,Date,College
1328474,Wendy Williams,Communication,COM110,5.0,3.0,Not_Sure_Yet,0,0,"This was an interesting class with well chosen readings. Professor Williams is very knowledgeable about the subject. I found her to be very helpful and supportive-- always present, returned emails quickly, etc. She is also a fair grader and clear with expectations. Would definitely recommend taking her class!","Dec 17th, 2013",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,5.0,2.0,No Grade,0,0,Work was straightforward. If you read the assigned materials and answer simple questions you can pass. Final project is a group project if you post regularly and take the lead she will grade well,"Sep 13th, 2013",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COMM110,5.0,1.0,No Grade,0,0,She's very helpful answers quickly and is fair.,"Jan 10th, 2013",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM0086,5.0,1.0,No Grade,0,0,She's very helpful and always there when needed answers emails quick,"Dec 22nd, 2012",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COMM110,5.0,2.0,No Grade,0,1,"An interesting class. Lots of new concepts, group project, pdf's, & discussion board postings. Nice teacher.","May 16th, 2012",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,4.5,2.0,No Grade,0,0,Easy course if you keep up with the discussion boards and blogs.,"Nov 23rd, 2010",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,3.0,2.0,No Grade,0,0,"Excellent Professor!  Clear, helpful and understanding!","Jun 2nd, 2010",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,4.5,5.0,No Grade,0,0,"Online course.Great professor. I took this as a summer couse, so it was quite condensed and time consuming. The professor was always willing to help and answered emails quickly.","May 6th, 2010",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,5.0,1.0,No Grade,0,0,Awesome subject matter.  Homework not intense.  Helpful and nice.  Very good~!!!,"Nov 24th, 2009",CUNY School of Professional Studies
1328474,Wendy Williams,Communication,COM110,4.0,3.0,No Grade,0,0,"Really nice professor and she knows her stuff! Good class, not difficult.","Sep 17th, 2009",CUNY School of Professional Studies
1328475,Anthony Borgese,Business,BUS440,5.0,1.0,No Grade,0,0,Prof. Borgese is not a hard professor as long as the work is done on time. He doesn't like lateness and lowers grade due to late submission of assignments. He is very understanding and I took him twice and loved both of his classes (Strategic E-Marketing and BUS440). I definitely recommend taking him.,"Aug 17th, 2010",CUNY School of Professional Studies
1328475,Anthony Borgese,Business,BUS345,5.0,1.0,No Grade,0,0,This professor requires work and participation. He's not hard at all as long as you do your required work. One midterm and one final. Nothing too difficult. He doesn't accept late work. He's also a very nice person. I'd recommend him in a heart beat!,"Feb 5th, 2010",CUNY School of Professional Studies
1328475,Anthony Borgese,Business,BUS345,5.0,2.0,No Grade,0,0,"Prof. Borgese is a very helpful professor. He expects serious work with lots of details. He doesn't accept late homework but doesn't give you a hard time. There is one midterm and a final, both are related to a marketing obviously...quite easy I would say as you don't have to write a whole marketing plan. I would definitely recommend him.","Dec 21st, 2009",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS1122,4.0,4.0,No Grade,0,0,very well organized. great professor.,"May 3rd, 2019",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS330,5.0,2.0,A,0,0,"A piece of a gem for SPS. Very knowledgeable instructor. Read chapter is a must for each week, response questions from the chapter, that is it. Quick response. Gave plenty of time to prepare assignments. Very forgivable he allows students to submit late homework. Open book exam. Learn a lot from him. Definitely will take his class again","Dec 14th, 2018",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS332,5.0,2.0,A,0,0,"Professor Reinig is a well organized, a knowledgeable, a forgiving professor. He gave plenty of time for us to finish assignments. Every week answer questions from the textbook. I learned a lot from his class. He is a very caring professor. I will take another class from him if he has more classes other than BUS330.","Nov 22nd, 2018",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS315,4.0,1.0,A+,0,2,i like him he is very good,"Jan 10th, 2017",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS1122,5.0,2.0,A,1,0,"I TOOK HIBRID CLASS. WAS REALLY EASY. LECTUR WAS INTERESTING. YOU MUST POST YOUR HOME WORKS ON TIMES. NO LATE POSTS ACCEPTED. EXTRA CREDIT IS OFFERED BUT YOU DO NOT REALLY NEED IT. ONLY 2TEST, MIDTERM AND FINAL BOTH OPEN BOOK FOR HIBRID CLASSES.","Jun 18th, 2016",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS630,5.0,3.0,A,0,1,Excellent teacher.  Excellent course.,"Feb 4th, 2016",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS1122,5.0,1.0,A,3,0,Do the homework and i promise you'll get an A. The homework counts the most towards your grade not the final or midterm combined trust me Easy A forreal. Would take him again if he taught other courses in accounting major.,"May 22nd, 2015",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS630,5.0,3.0,No Grade,1,0,Very good professor. Doesn't give any feedback during the semester to students individually but if you ask he will let you know how you're doing. His assignments are fair and 10-15 page paper which wasn't bad. Highly recommend.,"Feb 14th, 2014",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS630,4.5,3.0,No Grade,1,0,"Very informative Professor.  You must follow his assignments carefully and commit to the discussion board.  He gave us group assignments which I am not fond of but he knows who does the work. He does respond back to questions quickly, which is a great thing. I am an average student but I believe I earned an A.","May 24th, 2013",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS1122,4.0,3.0,No Grade,0,0,he is ok but the midterm is a little bit hard,"Nov 29th, 2012",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS315,3.5,3.0,No Grade,1,0,"He is a very good professor.  He is understanding, friendly, approachable.  He knows the material well. He designs a course that will help you learn a lot. Participation is important. I've put a lot of hours to study as usual and I have done very well. When you do the reading/writing,and participate,you will most probably do very well in the class.","May 21st, 2012",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUSLAW,5.0,3.0,No Grade,1,1,I had professor Reinig for Business Law and for Introduction to Marketing. I enjoyed both class sections and did well.,"Jul 27th, 2010",CUNY School of Professional Studies
1328476,Timothy Reinig,Business,BUS332,5.0,4.0,No Grade,0,1,Excellent professor.  Knows his subject and students well,"Jan 14th, 2010",CUNY School of Professional Studies
1328477,Shingyn Tsay,Philosophy,PHIL101,3.0,3.0,No Grade,0,0,No Comments,"Dec 3rd, 2009",CUNY School of Professional Studies
1338005,Daniel Nieves,Languages,FIQIWS10003,3.0,4.0,A+,0,0,"It was a huge pain to take his class but was worth the effort. Every week, we had to read 2 long chapters and write summary/response for each chapter as we had to take quizzes on the same chapter during class. He does roll call and if you missed your name by 30 sec, you are marked late. Overall, he teaches interesting stuff & Ur Effort  Ur grade.","Jan 3rd, 2018",CUNY School of Professional Studies
1338005,Daniel Nieves,Languages,BLST102,1.5,3.0,Not_Sure_Yet,0,0,"There is no grace period for lateness. Once you miss your name when he calls attendance, you're late, end of discussion. Relies heavily on the text. Readings must be done. Tests can be easy if you study. Pop quizzes.","Nov 11th, 2013",CUNY School of Professional Studies
1338005,Daniel Nieves,Languages,LAS101,1.5,3.0,No Grade,0,0,Uniteresting,"Oct 15th, 2011",CUNY School of Professional Studies
1338005,Daniel Nieves,Languages,LAS101,1.0,3.0,No Grade,0,0,"Rude, unforgiving, does not participate in BB discussions","Oct 15th, 2011",CUNY School of Professional Studies
1338005,Daniel Nieves,Languages,LANG101,5.0,5.0,No Grade,0,0,"Do all the readngs, be on time, and participate.","Apr 20th, 2010",CUNY School of Professional Studies
1350976,John Morales,Computer Science,CIS068,1.0,3.0,No Grade,0,0,Worst professor I ever had.  Refused to provide feedback or answer questions I asked in emails.  The school actually withdrew me and gave me a full refund because he was such a jerk.,"Apr 12th, 2010",CUNY School of Professional Studies
1350976,John Morales,Computer Science,CIS101,1.0,5.0,No Grade,0,0,"This instructor doesn't help with assignments, replies with nasty, inappropriate, discriminatory comments and never answers questions. Gives a ton of assignments with too much work worth low grade points. Does not have a teaching methodology, so everything in the book, becomes your assignment, and more! Very stressful class!Get a job with the MTA,","Dec 3rd, 2009",CUNY School of Professional Studies
1350976,John Morales,Computer Science,CIS101,2.0,4.0,No Grade,0,0,Horrible!!  He never helps when you have questions about assignments.  Its hard enough online to have a decent conversation with profs but when asked for help he replies with snotty comments and never answers questions. too many assignments with too much work worth low grade points.  My other classes suffered because I had to spend so much time.,"Nov 24th, 2009",CUNY School of Professional Studies
1403836,Audrey Charlton,Communication,CC404,3.0,2.0,No Grade,0,0,This teacher is not clear with her assignments and when she finally admits she was unclear she still does not give a grade to reflect it. She seems like a know it all type and does not communicate well. I would avoid her! It is a lot of work and you learn nothing.,"Jul 28th, 2011",CUNY School of Professional Studies
